1.63772 2.32813 3.00242 3.60412 4.29164 5.00975 5.23531 5.40878 5.63761 5.89589 6.1103 6.08118 6.04871 6.06457 6.11133 6.16903 6.22529 6.2795 6.32328 6.35382 6.38944 6.43449 6.48996 6.54657 6.60025 6.64635 6.68185 6.7071 6.72788 6.75095 6.77773 6.80735 6.84066 6.87733 6.91315 6.94373 6.97107 6.99892 7.02925 7.06057 7.09017 7.11676 7.14165 7.16772 7.19697 7.22893 7.26124 7.29182 7.32035 7.34813 7.37592 
1.65053 2.38036 3.09727 3.73784 4.42522 5.1385 5.22649 5.33904 5.57776 5.81797 6.09729 6.12055 6.11995 6.15226 6.19425 6.23628 6.27796 6.31336 6.33907 6.35941 6.39067 6.43324 6.4863 6.54398 6.59965 6.64674 6.6828 6.70806 6.72869 6.75168 6.77816 6.80722 6.83996 6.87622 6.91171 6.94239 6.97017 6.99858 7.02925 7.06047 7.08959 7.11564 7.14042 7.1669 7.1968 7.22913 7.26139 7.29165 7.31998 7.34772 7.37574 
1.67353 2.45445 3.23235 3.9378 4.63297 5.24761 5.25608 5.34337 5.52392 5.74998 6.05606 6.14498 6.1838 6.23673 6.27259 6.30364 6.33159 6.34508 6.35458 6.36679 6.39425 6.43399 6.48533 6.54252 6.59974 6.64741 6.68381 6.70902 6.72933 6.75205 6.77813 6.8069 6.83938 6.87522 6.91021 6.94099 6.96919 6.99814 7.0291 7.06022 7.0889 7.11456 7.13933 7.16627 7.19672 7.22932 7.26142 7.29137 7.31956 7.34734 7.37563 
1.70516 2.54718 3.3987 4.21584 4.9093 5.3974 5.32315 5.36109 5.49643 5.7278 6.02427 6.1409 6.23913 6.31094 6.34842 6.37167 6.38305 6.3752 6.37172 6.37591 6.39936 6.43656 6.4863 6.54299 6.60062 6.64875 6.68484 6.70941 6.72944 6.75218 6.77791 6.80643 6.83878 6.87426 6.90871 6.93958 6.9682 6.99759 7.02875 7.05976 7.08812 7.11353 7.13841 7.16582 7.19675 7.22947 7.26134 7.29101 7.3191 7.347 7.37556 
1.74527 2.62392 3.52131 4.34292 4.99726 5.45157 5.29323 5.27399 5.35115 5.54855 5.83549 6.10288 6.26399 6.35313 6.39833 6.414 6.40679 6.38292 6.36818 6.36659 6.38679 6.42201 6.4702 6.52628 6.58338 6.63122 6.6669 6.69141 6.71188 6.73488 6.76047 6.78926 6.8221 6.85766 6.89193 6.92329 6.95261 6.98265 7.01424 7.0455 7.07403 7.09977 7.12528 7.15352 7.18514 7.2182 7.25015 7.27993 7.30839 7.33681 7.36602 
1.7887 2.71526 3.67719 4.4992 5.08066 5.42477 5.31698 5.23427 5.26846 5.42769 5.67527 5.96528 6.26671 6.39079 6.43567 6.44702 6.42218 6.38839 6.36501 6.35915 6.37618 6.40951 6.4556 6.51022 6.5673 6.61273 6.64798 6.67229 6.69335 6.71687 6.7421 6.77133 6.8049 6.8407 6.87491 6.90676 6.93667 6.96716 6.99905 7.0306 7.05948 7.08574 7.112 7.14105 7.17325 7.20651 7.23851 7.26848 7.29739 7.3264 7.35624 
1.83455 2.81875 3.86311 4.68402 5.17684 5.4236 5.39113 5.24377 5.23503 5.35395 5.55362 5.81076 6.18536 6.42408 6.46277 6.47675 6.43172 6.391 6.36248 6.35378 6.36529 6.39936 6.44358 6.49567 6.54902 6.59394 6.62768 6.65258 6.67481 6.69799 6.72309 6.75274 6.787 6.82318 6.85766 6.88972 6.92039 6.95111 6.98317 7.01506 7.04447 7.07147 7.09858 7.12839 7.16101 7.19439 7.22643 7.25666 7.2861 7.31574 7.3462 
1.8818 2.93194 4.07195 4.88537 5.28517 5.46702 5.50323 5.25792 5.24552 5.32516 5.47055 5.71183 6.05486 6.35838 6.47908 6.48363 6.43428 6.38719 6.35899 6.34947 6.36043 6.38973 6.4317 6.48149 6.53167 6.57401 6.60655 6.63206 6.65531 6.67842 6.70335 6.73345 6.76841 6.80517 6.84023 6.8729 6.90375 6.93449 6.96661 6.99887 7.029 7.05693 7.08498 7.11546 7.14839 7.1818 7.21391 7.24448 7.27452 7.30483 7.33587 
1.92633 3.03885 4.31612 5.16194 5.35314 5.46511 5.62444 5.37725 5.26799 5.30776 5.43468 5.64219 5.93088 6.21571 6.44199 6.47501 6.42864 6.38522 6.35558 6.34571 6.35433 6.38221 6.42163 6.46785 6.51407 6.55341 6.58446 6.61078 6.63536 6.65825 6.68282 6.71344 6.74911 6.78665 6.82257 6.85586 6.88671 6.91726 6.94939 6.98211 7.01312 7.04212 7.07114 7.10224 7.13534 7.16872 7.20093 7.23195 7.26265 7.29363 7.32523 
1.97211 3.13971 4.45169 5.3214 5.63666 5.72601 5.77279 5.50799 5.366 5.37751 5.48855 5.68895 5.94146 6.21087 6.4441 6.46879 6.44079 6.40137 6.37633 6.36607 6.36941 6.3977 6.43332 6.47445 6.51596 6.55183 6.58047 6.60682 6.63229 6.65485 6.67861 6.70872 6.74441 6.78246 6.81903 6.85245 6.8826 6.91235 6.94393 6.97666 7.00815 7.0378 7.06727 7.09838 7.13106 7.16387 7.19572 7.22671 7.25757 7.28872 7.32033 
2.009 3.21382 4.58271 5.52429 5.85774 5.92482 5.9384 5.65144 5.47182 5.45564 5.54808 5.73062 5.96064 6.21005 6.43629 6.46323 6.44327 6.4153 6.39468 6.38609 6.39097 6.41356 6.44513 6.4817 6.51859 6.55021 6.57671 6.60346 6.62956 6.65143 6.6742 6.70389 6.73969 6.7783 6.81554 6.84909 6.87841 6.90736 6.93846 6.97126 7.00328 7.0336 7.0635 7.09453 7.12671 7.15895 7.19049 7.22151 7.25256 7.28385 7.31544 
2.03568 3.26381 4.66659 5.66887 6.05421 6.10589 6.07562 5.77625 5.57092 5.53289 5.60956 5.7748 5.98446 6.21015 6.4254 6.45912 6.44149 6.42471 6.41229 6.4061 6.40854 6.43141 6.45918 6.49023 6.52173 6.54863 6.57335 6.601 6.62805 6.64781 6.66898 6.69909 6.7351 6.77425 6.81198 6.84544 6.87428 6.90236 6.93308 6.96597 6.99852 7.02949 7.05976 7.09066 7.12231 7.15399 7.18528 7.21637 7.2476 7.27902 7.31054 
2.05259 3.27858 4.67127 5.76701 6.17631 6.19754 6.16082 5.87944 5.66046 5.61242 5.67019 5.81732 6.00797 6.20628 6.41219 6.45331 6.43313 6.42349 6.42516 6.42347 6.42992 6.44894 6.47284 6.4993 6.52568 6.5483 6.57155 6.59875 6.62483 6.64475 6.6654 6.69419 6.73047 6.77011 6.80815 6.84137 6.8697 6.89741 6.9279 6.96089 6.99389 7.02543 7.056 7.08673 7.11786 7.14904 7.18012 7.2113 7.2427 7.2742 7.30563 
2.05285 3.27298 4.68423 5.74792 6.15602 6.20539 6.19411 5.95468 5.73197 5.67746 5.72233 5.8492 6.02268 6.20866 6.40236 6.44599 6.4244 6.41729 6.42984 6.43944 6.44878 6.46641 6.48688 6.5091 6.53063 6.54953 6.57132 6.59748 6.62226 6.64106 6.66105 6.68966 6.72621 6.76603 6.80395 6.83677 6.86485 6.89258 6.92299 6.95605 6.98936 7.02134 7.05216 7.0827 7.11334 7.14408 7.175 7.20627 7.23781 7.26938 7.30072 
2.04788 3.24345 4.56706 5.67496 6.18144 6.1383 6.19926 6.05749 5.83347 5.77581 5.81552 5.94068 6.1162 6.2962 6.4797 6.4536 6.42823 6.42308 6.44353 6.46703 6.48171 6.49955 6.51733 6.53537 6.55207 6.56757 6.58734 6.61117 6.63373 6.65102 6.67024 6.69856 6.73519 6.77471 6.81191 6.844 6.8719 6.89977 6.92998 6.96276 6.99597 7.028 7.05875 7.08888 7.11886 7.14897 7.17952 7.21062 7.24202 7.27337 7.30436 
2.02563 3.17191 4.43227 5.51006 6.05004 6.22506 6.30176 6.07133 5.87586 5.83303 5.88692 6.02335 6.20723 6.39771 6.52173 6.45567 6.4268 6.4231 6.45118 6.48744 6.51242 6.53123 6.54766 6.56232 6.57505 6.58751 6.6045 6.62509 6.645 6.66086 6.67944 6.70747 6.74412 6.78311 6.81934 6.85073 6.87876 6.90709 6.93719 6.96958 7.00248 7.03442 7.06507 7.09483 7.12423 7.15379 7.18399 7.21491 7.24615 7.27727 7.30792 
2.00113 3.11179 4.31986 5.38617 5.97322 6.20889 6.32069 6.07044 5.89896 5.87135 5.94366 6.09646 6.29611 6.5005 6.51009 6.44639 6.41584 6.41637 6.4519 6.50057 6.54001 6.56135 6.57722 6.58968 6.59985 6.60904 6.62281 6.6397 6.65658 6.67041 6.68821 6.71633 6.75303 6.79124 6.82627 6.85716 6.88569 6.91461 6.94462 6.97647 7.00888 7.0406 7.07112 7.10059 7.1295 7.15858 7.18844 7.21915 7.25019 7.28107 7.3114 
1.97185 3.07349 4.25787 5.26683 5.8885 6.1899 6.30721 6.03908 5.89746 5.89074 5.98628 6.15995 6.37923 6.55876 6.48034 6.42156 6.39637 6.40325 6.44689 6.50738 6.56308 6.58895 6.60589 6.61752 6.62627 6.63277 6.64233 6.65505 6.66817 6.67956 6.69669 6.72513 6.76177 6.79895 6.83282 6.86351 6.89281 6.92233 6.95222 6.98337 7.01512 7.04652 7.0769 7.10615 7.13467 7.16333 7.19286 7.22334 7.25415 7.28477 7.3148 
1.9539 3.01833 4.20445 5.19944 5.82614 6.15886 6.2756 5.96097 5.89581 5.91159 6.02455 6.21563 6.45609 6.51517 6.43161 6.3797 6.36566 6.38285 6.43677 6.50842 6.57898 6.61469 6.63418 6.64638 6.65411 6.65786 6.66335 6.67121 6.67952 6.68833 6.7051 6.73384 6.77013 6.80614 6.83906 6.86991 6.90016 6.93021 6.95991 6.99021 7.02119 7.0522 7.08247 7.11155 7.13977 7.16805 7.19724 7.22745 7.25802 7.28839 7.31814 
1.93813 2.96446 4.13589 5.08152 5.6631 5.99642 6.12469 5.92237 5.81301 5.83798 5.9623 6.15486 6.39569 6.41972 6.34907 6.30804 6.31064 6.34199 6.40786 6.49163 6.57729 6.62612 6.65082 6.66513 6.67244 6.67408 6.67569 6.67829 6.68141 6.68825 6.70547 6.73472 6.77058 6.80569 6.83836 6.87013 6.90176 6.9326 6.96238 6.99214 7.02264 7.0536 7.08414 7.11351 7.14185 7.17016 7.19937 7.22966 7.26034 7.29083 7.32069 
1.92227 2.92031 4.03324 4.97797 5.52946 5.85894 5.99497 5.86271 5.7371 5.76204 5.89644 6.08631 6.30045 6.30877 6.25405 6.22706 6.24639 6.29613 6.37468 6.47137 6.5756 6.63506 6.66653 6.68474 6.69291 6.69138 6.68863 6.68522 6.68263 6.68834 6.70635 6.7355 6.77047 6.80483 6.83767 6.87057 6.90357 6.93505 6.96483 6.99402 7.02402 7.05493 7.08576 7.11545 7.14396 7.17231 7.20154 7.23188 7.26267 7.29327 7.32325 
1.90614 2.87612 3.95493 4.90108 5.35784 5.68777 5.90092 5.8223 5.68509 5.68512 5.81523 6.00154 6.17345 6.18947 6.15088 6.14313 6.18376 6.2486 6.34137 6.45111 6.56344 6.64452 6.68523 6.70633 6.71261 6.70915 6.70162 6.69171 6.68374 6.68887 6.70754 6.73594 6.76978 6.80363 6.83699 6.87113 6.90528 6.93745 6.96719 6.99582 7.02536 7.05625 7.08739 7.11741 7.14611 7.1745 7.20375 7.23412 7.265 7.29572 7.32584 
1.89856 2.82691 3.84579 4.74298 5.28397 5.62147 5.77975 5.7616 5.63831 5.59299 5.7252 5.88663 6.03464 6.07008 6.04755 6.0603 6.12223 6.20124 6.30709 6.42925 6.55422 6.65261 6.70445 6.7283 6.73295 6.7257 6.71303 6.69749 6.6855 6.69007 6.70864 6.73585 6.7686 6.80227 6.83636 6.8717 6.90696 6.93972 6.96938 6.99752 7.0267 7.0576 7.08904 7.11938 7.14828 7.17672 7.20597 7.23638 7.26734 7.29818 7.32843 
1.8839 2.78544 3.76309 4.63159 5.17309 5.51786 5.67605 5.70155 5.5844 5.55624 5.61341 5.73378 5.88732 5.94567 5.94891 5.98304 6.06311 6.1563 6.27459 6.40916 6.54631 6.6607 6.72383 6.75028 6.75157 6.74026 6.72469 6.70424 6.68548 6.6907 6.71021 6.73561 6.76722 6.8009 6.8358 6.87223 6.90859 6.94183 6.97137 6.99911 7.02803 7.05901 7.09074 7.12138 7.15044 7.17895 7.2082 7.23865 7.26971 7.30066 7.33105 
1.87177 2.76248 3.72338 4.57791 5.14568 5.51272 5.67676 5.69164 5.57331 5.52843 5.50917 5.62385 5.78004 5.83381 5.85745 5.91824 6.01438 6.1185 6.24914 6.39595 6.54353 6.67295 6.74638 6.77432 6.77261 6.75544 6.73606 6.71204 6.69081 6.69453 6.71277 6.73689 6.76785 6.80163 6.83727 6.87464 6.91192 6.94541 6.97473 7.00207 7.03076 7.06177 7.09367 7.12448 7.15359 7.18204 7.21123 7.24164 7.27268 7.30365 7.33409 
1.85963 2.74109 3.69312 4.54357 5.10688 5.48745 5.66878 5.66981 5.54272 5.46886 5.44309 5.5229 5.67134 5.73261 5.77489 5.86062 5.97537 6.0899 6.22942 6.38679 6.54383 6.68596 6.76803 6.79667 6.79188 6.77014 6.74388 6.7174 6.69823 6.69909 6.71417 6.7377 6.76839 6.80244 6.83895 6.87719 6.91529 6.94887 6.97792 7.00494 7.03351 7.0646 7.09666 7.12757 7.15671 7.18513 7.21426 7.24462 7.27567 7.30666 7.33711 
1.84836 2.72276 3.66828 4.51226 5.07151 5.45506 5.65443 5.63542 5.4834 5.39656 5.37214 5.44357 5.58869 5.65299 5.70955 5.81077 5.94482 6.07228 6.21895 6.3835 6.54738 6.69893 6.78745 6.82133 6.80726 6.78082 6.75172 6.72327 6.70303 6.70242 6.71603 6.73869 6.76901 6.80348 6.84102 6.88019 6.91882 6.95228 6.98097 7.00776 7.03631 7.06751 7.09969 7.13066 7.15978 7.18819 7.21729 7.24763 7.27867 7.30966 7.34014 
1.8368 2.702 3.66035 4.52235 5.00805 5.38445 5.6503 5.5787 5.4121 5.32445 5.31775 5.3799 5.53462 5.59774 5.66686 5.78538 5.92462 6.06217 6.21934 6.38894 6.55448 6.71539 6.80727 6.83461 6.82196 6.791 6.75793 6.72786 6.70738 6.7055 6.71764 6.7395 6.76961 6.80481 6.8436 6.88368 6.92255 6.95568 6.98394 7.01054 7.03914 7.07049 7.10275 7.13371 7.16283 7.19122 7.22031 7.25065 7.28168 7.31266 7.34316 
1.82725 2.68998 3.6235 4.46031 5.01237 5.39354 5.60969 5.48275 5.33518 5.26384 5.27513 5.34528 5.5138 5.56969 5.64828 5.77404 5.9169 6.06361 6.22992 6.40319 6.56765 6.73224 6.82371 6.84869 6.83137 6.79694 6.76464 6.73261 6.70827 6.70753 6.72006 6.74051 6.77037 6.80658 6.84681 6.88775 6.92651 6.95911 6.98685 7.0133 7.04201 7.07353 7.10583 7.13675 7.16583 7.19422 7.22334 7.25368 7.28469 7.31568 7.34618 
1.81544 2.66416 3.57488 4.42755 4.96919 5.36997 5.55664 5.41509 5.28937 5.23881 5.27514 5.36631 5.52077 5.57013 5.65741 5.78953 5.92508 6.08072 6.25479 6.42598 6.59444 6.75551 6.84193 6.86448 6.84358 6.80737 6.77044 6.73831 6.71872 6.71573 6.72506 6.74557 6.77633 6.81415 6.856 6.89797 6.93611 6.96808 6.99525 7.02162 7.05056 7.08231 7.11468 7.14558 7.17468 7.20315 7.23237 7.26278 7.29384 7.32486 7.35542 
1.79841 2.63578 3.53491 4.32887 4.92328 5.36692 5.53149 5.38289 5.25703 5.2535 5.316 5.42503 5.54836 5.59574 5.68387 5.81021 5.94502 6.10954 6.2827 6.45845 6.62445 6.77863 6.85668 6.88156 6.85117 6.81349 6.77674 6.7448 6.72594 6.72231 6.73058 6.75107 6.78289 6.82237 6.86571 6.90809 6.94585 6.97708 7.00367 7.02997 7.05916 7.09115 7.12357 7.15443 7.18352 7.21211 7.24145 7.27193 7.30304 7.33408 7.36469 
1.77866 2.58794 3.44666 4.29716 4.88639 5.31995 5.48276 5.38869 5.32071 5.3108 5.39273 5.52179 5.6024 5.64363 5.72571 5.84236 5.97963 6.14076 6.3185 6.49544 6.65781 6.8042 6.87185 6.88515 6.85696 6.82213 6.78473 6.74782 6.73086 6.72922 6.73623 6.75698 6.79015 6.83129 6.87581 6.91837 6.95561 6.98605 7.01209 7.03835 7.06782 7.10004 7.13248 7.16327 7.19239 7.22109 7.25057 7.28114 7.31227 7.34334 7.37398 
1.75363 2.53757 3.35689 4.15021 4.81972 5.3239 5.54747 5.45956 5.42072 5.42851 5.52583 5.66428 5.67543 5.71339 5.78808 5.88807 6.01599 6.17953 6.35913 6.53341 6.69262 6.82865 6.88479 6.89294 6.863 6.82389 6.78636 6.75564 6.73791 6.73295 6.74071 6.76329 6.79826 6.84082 6.88603 6.92861 6.96525 6.99495 7.02049 7.04679 7.07655 7.10897 7.14141 7.17213 7.20127 7.23012 7.25974 7.29038 7.32155 7.35263 7.38332 
1.71537 2.45748 3.22601 4.00646 4.76622 5.37067 5.65089 5.59873 5.5974 5.61713 5.71259 5.82006 5.79254 5.79769 5.85432 5.93284 6.06157 6.22384 6.39992 6.57157 6.72731 6.85218 6.89677 6.8989 6.86674 6.82694 6.78972 6.75974 6.74205 6.73723 6.74621 6.77066 6.80722 6.85079 6.89616 6.93858 6.97465 7.00371 7.02887 7.05528 7.08535 7.11795 7.15036 7.181 7.21019 7.23919 7.26896 7.29968 7.33086 7.36196 7.39268 
1.67797 2.3887 3.13023 3.88528 4.64336 5.3505 5.79977 5.77919 5.80006 5.82726 5.89413 5.98695 5.92283 5.89487 5.91066 5.98093 6.1016 6.25847 6.4317 6.59991 6.74977 6.86372 6.89844 6.89397 6.86054 6.81983 6.78248 6.7533 6.736 6.73207 6.74302 6.76962 6.80758 6.85164 6.89663 6.93866 6.97412 7.00266 7.02764 7.05422 7.08457 7.11728 7.14958 7.18013 7.20937 7.2385 7.26839 7.29917 7.33033 7.36142 7.39217 
1.64204 2.32739 3.04198 3.78133 4.5541 5.30689 5.91431 6.03038 6.07535 6.10739 6.11499 6.19436 6.08141 5.98865 5.97775 6.03168 6.14087 6.29236 6.46136 6.62585 6.76893 6.87297 6.89941 6.88996 6.85472 6.81232 6.77422 6.74615 6.72965 6.72713 6.74056 6.76935 6.80842 6.85254 6.89679 6.93824 6.97317 7.0014 7.02639 7.05322 7.08384 7.11659 7.14879 7.17926 7.20854 7.23783 7.26785 7.29865 7.3298 7.36089 7.39164 
1.61205 2.27774 2.97314 3.70221 4.48299 5.29657 5.98127 6.33722 6.39907 6.43825 6.40025 6.41474 6.22944 6.09569 6.04718 6.08182 6.1779 6.32275 6.48804 6.64734 6.78452 6.88025 6.90001 6.88656 6.84939 6.80526 6.76593 6.73817 6.72309 6.72288 6.73894 6.76968 6.8095 6.85327 6.89654 6.93731 6.97179 6.99995 7.02516 7.05233 7.08316 7.1159 7.14796 7.17836 7.20773 7.23716 7.2673 7.29814 7.32927 7.36034 7.39112 
1.58968 2.24311 2.92775 3.65683 4.45047 5.31935 6.09425 6.61047 6.78128 6.79577 6.70628 6.62334 6.3886 6.20286 6.1146 6.12886 6.21154 6.34969 6.50814 6.66477 6.7972 6.88589 6.90066 6.88407 6.84549 6.79904 6.75696 6.72982 6.71716 6.71944 6.73796 6.77027 6.81049 6.85363 6.89585 6.93588 6.9701 6.99838 7.024 7.05155 7.08254 7.1152 7.14711 7.17745 7.20692 7.23651 7.26675 7.29762 7.32874 7.3598 7.39059 
1.57588 2.2251 2.90813 3.64477 4.4617 5.38787 6.25288 6.91794 7.17543 7.13083 6.97211 6.81032 6.53526 6.29935 6.17642 6.17033 6.24145 6.37137 6.52368 6.6812 6.8063 6.89091 6.90178 6.88233 6.84188 6.79313 6.74882 6.72211 6.71176 6.71658 6.73731 6.7708 6.81113 6.85344 6.89475 6.9341 6.9682 6.99681 7.02296 7.0509 7.08197 7.11446 7.1462 7.17652 7.20611 7.23587 7.26621 7.2971 7.3282 7.35925 7.39006 
1.57126 2.22266 2.91509 3.65745 4.46799 5.41414 6.41039 7.05906 7.48494 7.37113 7.14475 6.94344 6.65082 6.37653 6.22818 6.20518 6.26673 6.3894 6.53598 6.68551 6.81393 6.89553 6.9023 6.87957 6.83704 6.78635 6.74004 6.71351 6.70535 6.71253 6.73507 6.76935 6.80952 6.85101 6.89166 6.93046 6.9646 6.99365 7.02041 7.04869 7.07973 7.112 7.14357 7.17389 7.20362 7.23354 7.26397 7.29487 7.32596 7.357 7.38783 
1.57564 2.23959 2.95031 3.70688 4.52899 5.49427 6.58132 7.22107 7.648 7.48097 7.23105 6.98252 6.72913 6.43387 6.26938 6.23398 6.28839 6.40333 6.54439 6.69473 6.81994 6.89874 6.9031 6.87518 6.83615 6.78405 6.72788 6.70335 6.70117 6.70949 6.73283 6.76734 6.80721 6.84805 6.88841 6.92682 6.96112 6.99067 7.01801 7.04656 7.07749 7.10949 7.14089 7.17125 7.20113 7.2312 7.26173 7.29264 7.32371 7.35474 7.3856 
1.58876 2.27417 3.01555 3.79515 4.63012 5.60381 6.70351 7.28972 7.62198 7.45535 7.20695 6.9859 6.75153 6.45649 6.29524 6.2566 6.30709 6.41653 6.55253 6.69617 6.82698 6.9121 6.90446 6.87288 6.82822 6.77583 6.72555 6.69812 6.69415 6.70517 6.72989 6.76465 6.8043 6.84476 6.88512 6.92338 6.95789 6.98791 7.01577 7.04448 7.07523 7.10693 7.13819 7.16861 7.19866 7.22888 7.25948 7.29039 7.32146 7.35247 7.38336 
1.60852 2.32201 3.10063 3.9051 4.7397 5.68902 6.69157 7.23643 7.46956 7.29949 7.07784 6.9019 6.72838 6.45696 6.30872 6.27294 6.322 6.42763 6.56196 6.70605 6.83844 6.90905 6.90846 6.87249 6.82428 6.77108 6.72 6.69182 6.68889 6.70115 6.72647 6.76136 6.80097 6.84144 6.88203 6.92026 6.95496 6.98538 7.01363 7.04243 7.07292 7.10431 7.13544 7.16596 7.19619 7.22657 7.25722 7.28814 7.31919 7.3502 7.38111 
1.63021 2.37383 3.19042 4.00943 4.8249 5.74062 6.5915 7.0456 7.11216 7.04336 6.89974 6.77599 6.66752 6.43556 6.31039 6.28369 6.33406 6.43864 6.57332 6.71737 6.84899 6.91274 6.91405 6.86753 6.82193 6.76928 6.71091 6.68384 6.68515 6.69743 6.72269 6.75769 6.7975 6.83835 6.87928 6.91757 6.95237 6.98302 7.01155 7.04033 7.07055 7.10164 7.13268 7.16332 7.19374 7.22425 7.25496 7.28589 7.31691 7.34794 7.37888 
1.65053 2.41988 3.26791 4.08407 4.84066 5.62631 6.33238 6.69891 6.7149 6.67572 6.61487 6.57625 6.57761 6.39677 6.30344 6.28688 6.34009 6.44662 6.58291 6.72527 6.85699 6.9134 6.90495 6.86098 6.80644 6.75638 6.70593 6.67165 6.67118 6.68693 6.71252 6.74763 6.78776 6.82909 6.86984 6.90849 6.94313 6.97381 7.00237 7.031 7.06083 7.09158 7.12247 7.15314 7.18365 7.21419 7.24485 7.27569 7.30661 7.33754 7.3684 
1.66501 2.45279 3.31955 4.1062 4.78404 5.47002 5.99944 6.28468 6.28707 6.30534 6.32555 6.37086 6.41776 6.35068 6.28909 6.28807 6.34586 6.45661 6.59513 6.73563 6.86483 6.91183 6.8984 6.8517 6.7953 6.74039 6.69206 6.66353 6.66069 6.6748 6.70158 6.7376 6.77842 6.82045 6.86145 6.89983 6.93411 6.96464 6.99316 7.02161 7.05111 7.08154 7.11231 7.14302 7.17362 7.20418 7.23479 7.26551 7.29634 7.32718 7.35798 
1.67144 2.46759 3.3349 4.08046 4.67286 5.20874 5.62122 5.87356 5.90198 5.96593 6.04797 6.16161 6.28045 6.29524 6.27813 6.29115 6.35339 6.46942 6.60944 6.7485 6.87261 6.90936 6.88921 6.83963 6.78105 6.72553 6.67897 6.6519 6.64935 6.66403 6.69148 6.7281 6.76955 6.81229 6.85349 6.89142 6.92517 6.95542 6.98386 7.01217 7.04138 7.07154 7.10222 7.13298 7.16364 7.19421 7.22476 7.25539 7.28611 7.31686 7.3476 
1.66791 2.45986 3.31235 3.99784 4.49686 4.9176 5.23778 5.47759 5.56586 5.66456 5.80924 5.97153 6.14659 6.27966 6.26554 6.29218 6.35644 6.48494 6.62645 6.76285 6.88074 6.90393 6.87653 6.82609 6.7641 6.70825 6.66481 6.64013 6.63821 6.65374 6.68192 6.71909 6.76115 6.8045 6.84579 6.88322 6.91618 6.94611 6.97445 7.00266 7.03164 7.0616 7.0922 7.12301 7.15373 7.18428 7.21476 7.24529 7.27592 7.30659 7.33726 
1.6541 2.42902 3.24691 3.86179 4.28686 4.61778 4.89165 5.13124 5.28749 5.43677 5.60981 5.81163 6.02687 6.25884 6.25748 6.29529 6.37432 6.50087 6.64265 6.77828 6.88612 6.89467 6.86118 6.80634 6.74536 6.68979 6.64898 6.62812 6.62785 6.6442 6.67301 6.71061 6.75316 6.79693 6.83819 6.8749 6.90702 6.93664 6.96494 6.99311 7.02194 7.05173 7.08226 7.11309 7.14384 7.17439 7.2048 7.23524 7.26577 7.29637 7.32697 
1.6299 2.35573 3.10522 3.70247 4.10954 4.45714 4.7655 5.05817 5.1973 5.36419 5.55952 5.7815 6.01762 6.27361 6.27026 6.31425 6.40188 6.53078 6.6718 6.81325 6.89634 6.88879 6.85124 6.79432 6.73363 6.68 6.64276 6.62572 6.62777 6.64531 6.67463 6.7125 6.75537 6.79932 6.84027 6.87624 6.90765 6.93703 6.96538 6.9936 7.02232 7.05199 7.08247 7.11333 7.14411 7.17462 7.20498 7.23534 7.26581 7.29634 7.32689 
1.60009 2.27565 2.96102 3.52826 3.95986 4.3398 4.69418 4.98434 5.14379 5.32606 5.53962 5.77782 6.0306 6.28203 6.28677 6.3395 6.43501 6.56743 6.7046 6.83309 6.90781 6.87845 6.83472 6.77809 6.71912 6.66905 6.6364 6.62363 6.62824 6.64698 6.67676 6.71482 6.75782 6.8016 6.84196 6.87711 6.90799 6.93727 6.96574 6.99404 7.02272 7.05228 7.08271 7.11358 7.14436 7.17486 7.20514 7.23544 7.26584 7.29631 7.32679 
1.57008 2.19962 2.83 3.38874 3.84502 4.27199 4.68299 4.94692 5.12438 5.32055 5.54918 5.79848 6.05977 6.29226 6.30601 6.37066 6.47291 6.60842 6.7423 6.85571 6.88981 6.86459 6.81668 6.75898 6.70287 6.65773 6.63037 6.62193 6.62906 6.64901 6.67935 6.71757 6.76044 6.8037 6.84318 6.8775 6.90809 6.93738 6.96606 6.99448 7.02314 7.0526 7.08299 7.11384 7.14463 7.17508 7.2053 7.23554 7.26587 7.29628 7.32671 
1.54338 2.13492 2.72409 3.27699 3.77856 4.26243 4.73599 4.94654 5.13738 5.34115 5.58491 5.83918 6.09933 6.29777 6.32536 6.40299 6.51451 6.65207 6.77751 6.86121 6.87314 6.84255 6.79271 6.73719 6.68552 6.64658 6.62491 6.62053 6.63007 6.65134 6.68233 6.72068 6.76317 6.80557 6.84403 6.87754 6.90804 6.93745 6.96638 6.99493 7.02356 7.05295 7.08328 7.11411 7.14487 7.17528 7.20546 7.23563 7.2659 7.29624 7.32663 
1.52216 2.08535 2.64371 3.19717 3.75863 4.3091 4.78899 4.97517 5.17728 5.3974 5.63918 5.88805 6.13725 6.29581 6.34521 6.43808 6.55892 6.69595 6.8029 6.85253 6.84994 6.81534 6.76602 6.71414 6.66787 6.63596 6.61998 6.61937 6.6312 6.65389 6.68567 6.72407 6.76595 6.80726 6.84459 6.87742 6.90794 6.93753 6.96673 6.9954 7.024 7.05332 7.0836 7.11441 7.14512 7.17548 7.2056 7.23572 7.26593 7.29622 7.32655 
